detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9960079378320392,4.29,3,20,0,1,[remove_signature; imports_append; section_append],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,4.62,4,20,0,1,[remove_signature; imports_append; section_append; imports_append],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,4.95,5,20,0,1,[remove_signature; imports_append; section_append; imports_append; section_append],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,5.28,6,20,0,1,[remove_signature; imports_append; section_append; imports_append; section_append; section_append],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,5.61,7,20,0,1,[remove_signature; imports_append; section_append; imports_append; section_append; section_append; upx_unpack],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,5.94,8,20,0,1,[remove_signature; imports_append; section_append; imports_append; section_append; section_append; upx_unpack; section_append],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,6.2700000000000005,9,20,0,1,[remove_signature; imports_append; section_append; imports_append; section_append; section_append; upx_unpack; section_append; section_append],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9920236569430146,6.6000000000000005,10,20,0,1,[remove_signature; imports_append; section_append; imports_append; section_append; section_append; upx_unpack; section_append; section_append; upx_unpack],f2dfcd92f0e6559574deb45408c00e02695b25e7978c0f177098aae383dee9fc
0.9808404703360866,3.6300000000000003,1,21,0,1,[overlay_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9808404703360866,3.9600000000000004,2,21,0,1,[overlay_append; remove_signature],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9808404703360866,4.29,3,21,0,1,[overlay_append; remove_signature; upx_unpack],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9808404703360866,4.62,4,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9808404703360866,4.95,5,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature; break_optional_header_checksum],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9808404703360866,5.28,6,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature; break_optional_header_checksum; remove_signature],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9838816421630533,5.61,7,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature; break_optional_header_checksum; remove_signature; imports_append],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9679952782393952,5.94,8,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature; break_optional_header_checksum; remove_signature; imports_append; section_add],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9679952782393952,6.2700000000000005,9,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature; break_optional_header_checksum; remove_signature; imports_append; section_add; break_optional_header_checksum],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9679952782393952,6.6000000000000005,10,21,0,1,[overlay_append; remove_signature; upx_unpack; remove_signature; break_optional_header_checksum; remove_signature; imports_append; section_add; break_optional_header_checksum; upx_unpack],26cabc055d658594d16a6ae9c76895df148b5577df3b73913fdf14766bdcee47
0.9049148595681387,3.6300000000000003,1,22,0,1,[overlay_append],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9049148595681387,3.9600000000000004,2,22,0,1,[overlay_append; remove_signature],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.7971359503809601,7.59,3,22,1,1,[overlay_append; remove_signature; section_add],b74cac5ad4a74f4af478a283c9deaf7a5b118ace2c78a081f707566e9cef1b75
0.9825627363563745,3.6300000000000003,1,23,0,1,[section_append],3a74452137944ff499c8781ea524fb7978fadbf6cd5c557b12b41c6f76917e0e
0.9631924885025794,0.66,2,23,0,0,[section_append; section_add],3a74452137944ff499c8781ea524fb7978fadbf6cd5c557b12b41c6f76917e0e
0.9938971719989637,3.6300000000000003,1,24,0,1,[remove_signature],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9924355750117718,3.9600000000000004,2,24,0,1,[remove_signature; section_add],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9846298550732182,4.29,3,24,0,1,[remove_signature; section_add; imports_append],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9846298550732182,4.62,4,24,0,1,[remove_signature; section_add; imports_append; section_append],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9855354729665305,4.95,5,24,0,1,[remove_signature; section_add; imports_append; section_append; section_add],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9864376724449664,5.28,6,24,0,1,[remove_signature; section_add; imports_append; section_append; section_add; imports_append],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9864376724449664,5.61,7,24,0,1,[remove_signature; section_add; imports_append; section_append; section_add; imports_append; remove_signature],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9864376724449664,5.94,8,24,0,1,[remove_signature; section_add; imports_append; section_append; section_add; imports_append; remove_signature; upx_unpack],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9864376724449664,6.2700000000000005,9,24,0,1,[remove_signature; section_add; imports_append; section_append; section_add; imports_append; remove_signature; upx_unpack; remove_signature],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9864190611016941,6.6000000000000005,10,24,0,1,[remove_signature; section_add; imports_append; section_append; section_add; imports_append; remove_signature; upx_unpack; remove_signature; section_add],f748fd2232cc56ce92b2905ad96fe997d95e5a5893a5c5fb330d712f626eac28
0.9895979685738605,3.6300000000000003,1,25,0,1,[upx_pack],98253525a3da1f5bd0d305edc8364971f29cbfe7fb23d5742ee85cc5ad590360
0.9895979685738605,3.9600000000000004,2,25,0,1,[upx_pack; break_optional_header_checksum],98253525a3da1f5bd0d305edc8364971f29cbfe7fb23d5742ee85cc5ad590360
0.9895979685738605,4.29,3,25,0,1,[upx_pack; break_optional_header_checksum; section_append],98253525a3da1f5bd0d305edc8364971f29cbfe7fb23d5742ee85cc5ad590360
0.9895979685738605,1.32,4,25,0,0,[upx_pack; break_optional_header_checksum; section_append; section_add],98253525a3da1f5bd0d305edc8364971f29cbfe7fb23d5742ee85cc5ad590360
0.9896176405383518,3.6300000000000003,1,26,0,1,[upx_unpack],2966dbdfa945eb3c5cbc963d661dc903876765c003a7adde77bddada0ed9b4a1
0.9896176405383518,3.9600000000000004,2,26,0,1,[upx_unpack; remove_signature],2966dbdfa945eb3c5cbc963d661dc903876765c003a7adde77bddada0ed9b4a1
0.9896176405383518,4.29,3,26,0,1,[upx_unpack; remove_signature; remove_signature],2966dbdfa945eb3c5cbc963d661dc903876765c003a7adde77bddada0ed9b4a1
0.9896176405383518,4.62,4,26,0,1,[upx_unpack; remove_signature; remove_signature; remove_signature],2966dbdfa945eb3c5cbc963d661dc903876765c003a7adde77bddada0ed9b4a1
0.9896176405383518,4.95,5,26,0,1,[upx_unpack; remove_signature; remove_signature; remove_signature; remove_signature],2966dbdfa945eb3c5cbc963d661dc903876765c003a7adde77bddada0ed9b4a1
0.9837301693593281,1.98,6,26,0,0,[upx_unpack; remove_signature; remove_signature; remove_signature; remove_signature; section_add],2966dbdfa945eb3c5cbc963d661dc903876765c003a7adde77bddada0ed9b4a1
0.9962649119015398,3.6300000000000003,1,27,0,1,[section_append],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.9962649119015398,3.9600000000000004,2,27,0,1,[section_append; section_append],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.9958328048187928,4.29,3,27,0,1,[section_append; section_append; imports_append],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.9958328048187928,4.62,4,27,0,1,[section_append; section_append; imports_append; upx_unpack],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.9958328048187928,4.95,5,27,0,1,[section_append; section_append; imports_append; upx_unpack; overlay_append],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.9958328048187928,5.28,6,27,0,1,[section_append; section_append; imports_append; upx_unpack; overlay_append; remove_signature],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.992928154313678,2.31,7,27,0,0,[section_append; section_append; imports_append; upx_unpack; overlay_append; remove_signature; section_add],8514a2eca4090f400a43c4af915eb3ef6e9c15dabe69716189e7c68c72cfa285
0.9869206899665767,3.6300000000000003,1,28,0,1,[section_append],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,3.9600000000000004,2,28,0,1,[section_append; section_append],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,4.29,3,28,0,1,[section_append; section_append; overlay_append],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,4.62,4,28,0,1,[section_append; section_append; overlay_append; remove_signature],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,4.95,5,28,0,1,[section_append; section_append; overlay_append; remove_signature; section_append],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,5.28,6,28,0,1,[section_append; section_append; overlay_append; remove_signature; section_append; section_append],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,5.61,7,28,0,1,[section_append; section_append; overlay_append; remove_signature; section_append; section_append; remove_signature],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,5.94,8,28,0,1,[section_append; section_append; overlay_append; remove_signature; section_append; section_append; remove_signature; upx_pack],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9869206899665767,2.97,9,28,0,0,[section_append; section_append; overlay_append; remove_signature; section_append; section_append; remove_signature; upx_pack; section_add],51ab78ae064503de5ba20669cafe364fd00185f1785bdcb6361b4136133f3a99
0.9707389671204518,3.6300000000000003,1,29,0,1,[break_optional_header_checksum],f35876a427bd81135dfd160c829ca4c6cde592c98c8fd075aa85ac006b183b18
0.9478484521522783,0.66,2,29,0,0,[break_optional_header_checksum; section_add],f35876a427bd81135dfd160c829ca4c6cde592c98c8fd075aa85ac006b183b18
0.9607866862254358,3.6300000000000003,1,30,0,1,[imports_append],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9607866862254358,3.9600000000000004,2,30,0,1,[imports_append; overlay_append],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9607866862254358,4.29,3,30,0,1,[imports_append; overlay_append; overlay_append],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9695624705698892,4.62,4,30,0,1,[imports_append; overlay_append; overlay_append; imports_append],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9649506505941922,4.95,5,30,0,1,[imports_append; overlay_append; overlay_append; imports_append; section_add],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9649506505941922,5.28,6,30,0,1,[imports_append; overlay_append; overlay_append; imports_append; section_add; remove_debug],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9649506505941922,5.61,7,30,0,1,[imports_append; overlay_append; overlay_append; imports_append; section_add; remove_debug; remove_signature],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9649506505941922,5.94,8,30,0,1,[imports_append; overlay_append; overlay_append; imports_append; section_add; remove_debug; remove_signature; section_append],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9649506505941922,6.2700000000000005,9,30,0,1,[imports_append; overlay_append; overlay_append; imports_append; section_add; remove_debug; remove_signature; section_append; section_append],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9649506505941922,6.6000000000000005,10,30,0,1,[imports_append; overlay_append; overlay_append; imports_append; section_add; remove_debug; remove_signature; section_append; section_append; remove_signature],GrayFish_9B1CA66AAB784DC5F1DFE635D8F8A904
0.9653085765696492,3.6300000000000003,1,31,0,1,[remove_signature],0b37420b322f8a40a733edecd61dcff1e9766e545c4bfae16d6e6d58961135f3
0.9669530788148134,0.66,2,31,0,0,[remove_signature; section_add],0b37420b322f8a40a733edecd61dcff1e9766e545c4bfae16d6e6d58961135f3
0.9958480835194006,0.33,1,32,0,0,[section_add],816be85fe750bbfe15049e4e33b56f5ba9633d746afb5ec39cfdded0ffba363c
0.9958495132003793,3.6300000000000003,1,33,0,1,[remove_signature],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.9958495132003793,3.9600000000000004,2,33,0,1,[remove_signature; section_append],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.9958495132003793,4.29,3,33,0,1,[remove_signature; section_append; overlay_append],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.9951032351277092,4.62,4,33,0,1,[remove_signature; section_append; overlay_append; section_rename],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.995209617221443,4.95,5,33,0,1,[remove_signature; section_append; overlay_append; section_rename; section_add],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.995209617221443,5.28,6,33,0,1,[remove_signature; section_append; overlay_append; section_rename; section_add; upx_unpack],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.995209617221443,5.61,7,33,0,1,[remove_signature; section_append; overlay_append; section_rename; section_add; upx_unpack; break_optional_header_checksum],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.9944304951422314,5.94,8,33,0,1,[remove_signature; section_append; overlay_append; section_rename; section_add; upx_unpack; break_optional_header_checksum; imports_append],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.9944304951422314,6.2700000000000005,9,33,0,1,[remove_signature; section_append; overlay_append; section_rename; section_add; upx_unpack; break_optional_header_checksum; imports_append; section_add],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.9944304951422314,6.6000000000000005,10,33,0,1,[remove_signature; section_append; overlay_append; section_rename; section_add; upx_unpack; break_optional_header_checksum; imports_append; section_add; upx_unpack],02016883c85348c017207d1f8643752625e37ebbfece21dc1c4493ea9b797aa4
0.992954086102968,3.6300000000000003,1,34,0,1,[imports_append],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,3.9600000000000004,2,34,0,1,[imports_append; break_optional_header_checksum],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,4.29,3,34,0,1,[imports_append; break_optional_header_checksum; remove_signature],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,4.62,4,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,4.95,5,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append; remove_signature],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,5.28,6,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append; remove_signature; remove_signature],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,5.61,7,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append; remove_signature; remove_signature; break_optional_header_checksum],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,5.94,8,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append; remove_signature; remove_signature; break_optional_header_checksum; upx_unpack],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,6.2700000000000005,9,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append; remove_signature; remove_signature; break_optional_header_checksum; upx_unpack; upx_unpack],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.992954086102968,6.6000000000000005,10,34,0,1,[imports_append; break_optional_header_checksum; remove_signature; section_append; remove_signature; remove_signature; break_optional_header_checksum; upx_unpack; upx_unpack; remove_signature],9710d2f9c0cddd6b89a6536a3ce0872f2cd3b7e138c170a0c0d1c571806547e2
0.9624424909295314,3.6300000000000003,1,35,0,1,[upx_pack],de6207bc1a641ae45c410b17bdd0eb994a4874f8fc04f459c90c056745ff20b5
0.9624424909295314,3.9600000000000004,2,35,0,1,[upx_pack; break_optional_header_checksum],de6207bc1a641ae45c410b17bdd0eb994a4874f8fc04f459c90c056745ff20b5
0.9624424909295314,4.29,3,35,0,1,[upx_pack; break_optional_header_checksum; remove_signature],de6207bc1a641ae45c410b17bdd0eb994a4874f8fc04f459c90c056745ff20b5
0.9581628838385569,1.32,4,35,0,0,[upx_pack; break_optional_header_checksum; remove_signature; section_add],de6207bc1a641ae45c410b17bdd0eb994a4874f8fc04f459c90c056745ff20b5
0.9919396770913771,3.6300000000000003,1,36,0,1,[remove_signature],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9919396770913771,3.9600000000000004,2,36,0,1,[remove_signature; break_optional_header_checksum],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9919396770913771,4.29,3,36,0,1,[remove_signature; break_optional_header_checksum; remove_signature],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9919396770913771,4.62,4,36,0,1,[remove_signature; break_optional_header_checksum; remove_signature; remove_signature],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9919396770913771,4.95,5,36,0,1,[remove_signature; break_optional_header_checksum; remove_signature; remove_signature; upx_unpack],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9919396770913771,5.28,6,36,0,1,[remove_signature; break_optional_header_checksum; remove_signature; remove_signature; upx_unpack; upx_unpack],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9919396770913771,5.61,7,36,0,1,[remove_signature; break_optional_header_checksum; remove_signature; remove_signature; upx_unpack; upx_unpack; upx_unpack],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9865890576119744,2.64,8,36,0,0,[remove_signature; break_optional_header_checksum; remove_signature; remove_signature; upx_unpack; upx_unpack; upx_unpack; section_add],759053201ff8633db9ff8d1a83566987602df7e66eef5eb5a1c649d3e742ad83
0.9838451018928255,3.6300000000000003,1,37,0,1,[upx_unpack],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9838451018928255,3.9600000000000004,2,37,0,1,[upx_unpack; section_append],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9838451018928255,4.29,3,37,0,1,[upx_unpack; section_append; section_append],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9838451018928255,4.62,4,37,0,1,[upx_unpack; section_append; section_append; section_append],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9838451018928255,4.95,5,37,0,1,[upx_unpack; section_append; section_append; section_append; break_optional_header_checksum],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9880472113130757,5.28,6,37,0,1,[upx_unpack; section_append; section_append; section_append; break_optional_header_checksum; section_rename],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9880472113130757,5.61,7,37,0,1,[upx_unpack; section_append; section_append; section_append; break_optional_header_checksum; section_rename; section_append],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9880472113130757,5.94,8,37,0,1,[upx_unpack; section_append; section_append; section_append; break_optional_header_checksum; section_rename; section_append; upx_unpack],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9880472113130757,6.2700000000000005,9,37,0,1,[upx_unpack; section_append; section_append; section_append; break_optional_header_checksum; section_rename; section_append; upx_unpack; remove_signature],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9880472113130757,6.6000000000000005,10,37,0,1,[upx_unpack; section_append; section_append; section_append; break_optional_header_checksum; section_rename; section_append; upx_unpack; remove_signature; remove_signature],0a18d113d031cf07636e353c8dacdb1efe21de92c6d1e1f1753306223819d988
0.9847442290300437,3.6300000000000003,1,38,0,1,[remove_signature],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,3.9600000000000004,2,38,0,1,[remove_signature; section_append],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,4.29,3,38,0,1,[remove_signature; section_append; section_rename],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,4.62,4,38,0,1,[remove_signature; section_append; section_rename; remove_signature],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,4.95,5,38,0,1,[remove_signature; section_append; section_rename; remove_signature; remove_signature],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,5.28,6,38,0,1,[remove_signature; section_append; section_rename; remove_signature; remove_signature; remove_debug],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,5.61,7,38,0,1,[remove_signature; section_append; section_rename; remove_signature; remove_signature; remove_debug; overlay_append],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9847442290300437,5.94,8,38,0,1,[remove_signature; section_append; section_rename; remove_signature; remove_signature; remove_debug; overlay_append; remove_signature],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9678149038920631,6.2700000000000005,9,38,0,1,[remove_signature; section_append; section_rename; remove_signature; remove_signature; remove_debug; overlay_append; remove_signature; imports_append],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9663804327604077,6.6000000000000005,10,38,0,1,[remove_signature; section_append; section_rename; remove_signature; remove_signature; remove_debug; overlay_append; remove_signature; imports_append; section_add],27aca063505a9653ee0b8b70e27ef356ba39af4f6af6f145715e0517ec98a9b1
0.9881401937747013,3.6300000000000003,1,39,0,1,[section_rename],6bc16b4901409840d086884832e4a3b08801fd89ab8680208295fe726e1fd4b6
0.9881401937747013,3.9600000000000004,2,39,0,1,[section_rename; break_optional_header_checksum],6bc16b4901409840d086884832e4a3b08801fd89ab8680208295fe726e1fd4b6
0.9881401937747013,4.29,3,39,0,1,[section_rename; break_optional_header_checksum; section_rename],6bc16b4901409840d086884832e4a3b08801fd89ab8680208295fe726e1fd4b6
0.9835771900651615,4.62,4,39,0,1,[section_rename; break_optional_header_checksum; section_rename; section_rename],6bc16b4901409840d086884832e4a3b08801fd89ab8680208295fe726e1fd4b6
0.985876078602261,1.6500000000000001,5,39,0,0,[section_rename; break_optional_header_checksum; section_rename; section_rename; section_add],6bc16b4901409840d086884832e4a3b08801fd89ab8680208295fe726e1fd4b6
0.9965678111408043,3.6300000000000003,1,40,0,1,[remove_signature],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9965678111408043,3.9600000000000004,2,40,0,1,[remove_signature; remove_signature],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9965678111408043,4.29,3,40,0,1,[remove_signature; remove_signature; break_optional_header_checksum],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9965678111408043,4.62,4,40,0,1,[remove_signature; remove_signature; break_optional_header_checksum; remove_signature],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9726678727060172,4.95,5,40,0,1,[remove_signature; remove_signature; break_optional_header_checksum; remove_signature; upx_pack],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9726678727060172,5.28,6,40,0,1,[remove_signature; remove_signature; break_optional_header_checksum; remove_signature; upx_pack; remove_signature],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9726678727060172,5.61,7,40,0,1,[remove_signature; remove_signature; break_optional_header_checksum; remove_signature; upx_pack; remove_signature; remove_signature],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9761354280437318,2.64,8,40,0,0,[remove_signature; remove_signature; break_optional_header_checksum; remove_signature; upx_pack; remove_signature; remove_signature; section_add],a6c1be7f6c20debf2218450138955688c79fd71c0115d9c504cf643ea7d66499
0.9906630806706462,3.6300000000000003,1,41,0,1,[section_rename],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,3.9600000000000004,2,41,0,1,[section_rename; section_append],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,4.29,3,41,0,1,[section_rename; section_append; remove_signature],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,4.62,4,41,0,1,[section_rename; section_append; remove_signature; section_append],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,4.95,5,41,0,1,[section_rename; section_append; remove_signature; section_append; section_append],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,5.28,6,41,0,1,[section_rename; section_append; remove_signature; section_append; section_append; remove_signature],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,5.61,7,41,0,1,[section_rename; section_append; remove_signature; section_append; section_append; remove_signature; overlay_append],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,5.94,8,41,0,1,[section_rename; section_append; remove_signature; section_append; section_append; remove_signature; overlay_append; remove_signature],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,6.2700000000000005,9,41,0,1,[section_rename; section_append; remove_signature; section_append; section_append; remove_signature; overlay_append; remove_signature; upx_unpack],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9906630806706462,6.6000000000000005,10,41,0,1,[section_rename; section_append; remove_signature; section_append; section_append; remove_signature; overlay_append; remove_signature; upx_unpack; upx_unpack],bcafa75153d21270bb3c7cc1fa62783217ab7f5673e101fca99f9174724668b4
0.9952236443775196,3.6300000000000003,1,42,0,1,[break_optional_header_checksum],d45350fe21e03ec0a8811a2207b34d57b9093f317b2e6034de704802b7c54113
0.9952236443775196,3.9600000000000004,2,42,0,1,[break_optional_header_checksum; break_optional_header_checksum],d45350fe21e03ec0a8811a2207b34d57b9093f317b2e6034de704802b7c54113
