detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9972631688031983,5.94,8,731,0,1,[remove_debug; remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; overlay_append; overlay_append],082217297a1800f8d17249133a02a4615b11ce8e.exe
0.9972631688031983,6.2700000000000005,9,731,0,1,[remove_debug; remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; overlay_append; overlay_append; break_optional_header_checksum],082217297a1800f8d17249133a02a4615b11ce8e.exe
0.9976947479823227,6.6000000000000005,10,731,0,1,[remove_debug; remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; overlay_append; overlay_append; break_optional_header_checksum; imports_append],082217297a1800f8d17249133a02a4615b11ce8e.exe
0.997279419248501,3.6300000000000003,1,783,0,1,[section_add],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.997279419248501,3.9600000000000004,2,783,0,1,[section_add; remove_debug],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.997279419248501,4.29,3,783,0,1,[section_add; remove_debug; overlay_append],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.997279419248501,4.62,4,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.9947564979139413,4.95,5,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum; imports_append],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.9947139923421164,5.28,6,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum; imports_append; section_rename],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.9947139923421164,5.61,7,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum; imports_append; section_rename; remove_debug],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.9937577690708647,5.94,8,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum; imports_append; section_rename; remove_debug; section_rename],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.9937577690708647,6.2700000000000005,9,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum; imports_append; section_rename; remove_debug; section_rename; remove_debug],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.9937577690708647,6.6000000000000005,10,783,0,1,[section_add; remove_debug; overlay_append; break_optional_header_checksum; imports_append; section_rename; remove_debug; section_rename; remove_debug; remove_debug],e15bfe2301aaad1d7e78c1e00534c990204346c2.exe
0.8820093203866831,6.930000000000001,1,792,1,1,[section_rename],VirusShare_98dc79b6c88b4213876870a35dbd12c6.exe
0.9487864272775364,3.6300000000000003,1,800,0,1,[imports_append],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9487864272775364,3.9600000000000004,2,800,0,1,[imports_append; section_add],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9487864272775364,4.29,3,800,0,1,[imports_append; section_add; overlay_append],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9423641311582731,4.62,4,800,0,1,[imports_append; section_add; overlay_append; section_rename],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9423641311582731,4.95,5,800,0,1,[imports_append; section_add; overlay_append; section_rename; section_rename],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9423641311582731,5.28,6,800,0,1,[imports_append; section_add; overlay_append; section_rename; section_rename; overlay_append],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9332842532368064,5.61,7,800,0,1,[imports_append; section_add; overlay_append; section_rename; section_rename; overlay_append; section_add],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9354822017697685,5.94,8,800,0,1,[imports_append; section_add; overlay_append; section_rename; section_rename; overlay_append; section_add; imports_append],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9227021390186195,6.2700000000000005,9,800,0,1,[imports_append; section_add; overlay_append; section_rename; section_rename; overlay_append; section_add; imports_append; section_add],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9304146289919105,6.6000000000000005,10,800,0,1,[imports_append; section_add; overlay_append; section_rename; section_rename; overlay_append; section_add; imports_append; section_add; imports_append],62c2a400c33e5ea0d11fa1517d3a5fc79c000dfc.exe
0.9443493723017217,3.6300000000000003,1,867,0,1,[imports_append],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9443493723017217,3.9600000000000004,2,867,0,1,[imports_append; break_optional_header_checksum],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9339141907455185,4.29,3,867,0,1,[imports_append; break_optional_header_checksum; imports_append],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9339141907455185,4.62,4,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9334033354644623,4.95,5,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug; imports_append],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9280950000612009,5.28,6,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug; imports_append; section_add],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9280950000612009,5.61,7,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug; imports_append; section_add; remove_debug],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9280950000612009,5.94,8,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug; imports_append; section_add; remove_debug; break_optional_header_checksum],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9334033354644623,6.2700000000000005,9,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug; imports_append; section_add; remove_debug; break_optional_header_checksum; section_add],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9334033354644623,6.6000000000000005,10,867,0,1,[imports_append; break_optional_header_checksum; imports_append; remove_debug; imports_append; section_add; remove_debug; break_optional_header_checksum; section_add; section_rename],ae6e67e880cd40b88a9f8f93bcb96323eb2e2947.exe
0.9478518124567764,3.6300000000000003,1,874,0,1,[imports_append],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9478518124567764,3.9600000000000004,2,874,0,1,[imports_append; break_optional_header_checksum],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9478518124567764,4.29,3,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9478518124567764,4.62,4,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9428362280136754,4.95,5,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; section_add],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9477407077378526,5.28,6,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; section_add; section_rename],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9428362280136754,5.61,7,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; section_add; section_rename; section_rename],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9428362280136754,5.94,8,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; section_add; section_rename; section_rename; section_rename],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.98947099230826,6.2700000000000005,9,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; section_add; section_rename; section_rename; section_rename; section_add],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.98947099230826,6.6000000000000005,10,874,0,1,[imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_debug; section_add; section_rename; section_rename; section_rename; section_add; remove_debug],f92710fea42cd6517f8a89235f8f3b00ea0d5ae3.exe
0.9515529348889942,3.6300000000000003,1,879,0,1,[imports_append],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9518793235147732,3.9600000000000004,2,879,0,1,[imports_append; imports_append],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9518793235147732,4.29,3,879,0,1,[imports_append; imports_append; overlay_append],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9661236452733228,4.62,4,879,0,1,[imports_append; imports_append; overlay_append; imports_append],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9661236452733228,4.95,5,879,0,1,[imports_append; imports_append; overlay_append; imports_append; break_optional_header_checksum],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9661236452733228,5.28,6,879,0,1,[imports_append; imports_append; overlay_append; imports_append; break_optional_header_checksum; remove_debug],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9709901481428053,5.61,7,879,0,1,[imports_append; imports_append; overlay_append; imports_append; break_optional_header_checksum; remove_debug; section_add],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9709901481428053,5.94,8,879,0,1,[imports_append; imports_append; overlay_append; imports_append; break_optional_header_checksum; remove_debug; section_add; break_optional_header_checksum],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9709901481428053,6.2700000000000005,9,879,0,1,[imports_append; imports_append; overlay_append; imports_append; break_optional_header_checksum; remove_debug; section_add; break_optional_header_checksum; section_add],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9709901481428053,6.6000000000000005,10,879,0,1,[imports_append; imports_append; overlay_append; imports_append; break_optional_header_checksum; remove_debug; section_add; break_optional_header_checksum; section_add; section_rename],VirusShare_66c726b9fd9d6fc8de93c24d9b670453.exe
0.9949676184667288,3.6300000000000003,1,913,0,1,[imports_append],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9949676184667288,3.9600000000000004,2,913,0,1,[imports_append; overlay_append],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9951907643773726,4.29,3,913,0,1,[imports_append; overlay_append; break_optional_header_checksum],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9915700788225638,4.62,4,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9882992319482111,4.95,5,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add; imports_append],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9903533130836653,5.28,6,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add; imports_append; imports_append],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9903533130836653,5.61,7,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add; imports_append; imports_append; section_add],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9896511046160213,5.94,8,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add; imports_append; imports_append; section_add; section_add],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9896511046160213,6.2700000000000005,9,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add; imports_append; imports_append; section_add; section_add; remove_debug],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.9896511046160213,6.6000000000000005,10,913,0,1,[imports_append; overlay_append; break_optional_header_checksum; section_add; imports_append; imports_append; section_add; section_add; remove_debug; section_rename],d805feb77f8b8adef27a9d8b1b30c5907bee3f4e.exe
0.993626734811183,3.6300000000000003,1,928,0,1,[overlay_append],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.995418733170651,3.9600000000000004,2,928,0,1,[overlay_append; section_rename],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9957855609499777,4.29,3,928,0,1,[overlay_append; section_rename; section_add],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9925019442110261,4.62,4,928,0,1,[overlay_append; section_rename; section_add; imports_append],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9925019442110261,4.95,5,928,0,1,[overlay_append; section_rename; section_add; imports_append; break_optional_header_checksum],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9925019442110261,5.28,6,928,0,1,[overlay_append; section_rename; section_add; imports_append; break_optional_header_checksum; section_rename],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9925019442110261,5.61,7,928,0,1,[overlay_append; section_rename; section_add; imports_append; break_optional_header_checksum; section_rename; break_optional_header_checksum],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9925019442110261,5.94,8,928,0,1,[overlay_append; section_rename; section_add; imports_append; break_optional_header_checksum; section_rename; break_optional_header_checksum; section_rename],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9925019442110261,6.2700000000000005,9,928,0,1,[overlay_append; section_rename; section_add; imports_append; break_optional_header_checksum; section_rename; break_optional_header_checksum; section_rename; overlay_append],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.993538972651917,6.6000000000000005,10,928,0,1,[overlay_append; section_rename; section_add; imports_append; break_optional_header_checksum; section_rename; break_optional_header_checksum; section_rename; overlay_append; section_add],f9e6919840e6d13a9db3c54c5568ddf12471c453.exe
0.9908236341914775,3.6300000000000003,1,958,0,1,[section_rename],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9914550972866564,3.9600000000000004,2,958,0,1,[section_rename; section_rename],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9912634057904306,4.29,3,958,0,1,[section_rename; section_rename; section_rename],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9902160270024192,4.62,4,958,0,1,[section_rename; section_rename; section_rename; section_rename],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9907550854593283,4.95,5,958,0,1,[section_rename; section_rename; section_rename; section_rename; section_add],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9907550854593283,5.28,6,958,0,1,[section_rename; section_rename; section_rename; section_rename; section_add; section_rename],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9920592845338182,5.61,7,958,0,1,[section_rename; section_rename; section_rename; section_rename; section_add; section_rename; section_add],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9864100353815107,5.94,8,958,0,1,[section_rename; section_rename; section_rename; section_rename; section_add; section_rename; section_add; section_add],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9864100353815107,6.2700000000000005,9,958,0,1,[section_rename; section_rename; section_rename; section_rename; section_add; section_rename; section_add; section_add; section_add],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9864100353815107,6.6000000000000005,10,958,0,1,[section_rename; section_rename; section_rename; section_rename; section_add; section_rename; section_add; section_add; section_add; remove_debug],f4f2ddf41a9e605b7becf0d3b7ffdf1234caccbc.exe
0.9973028835837466,3.6300000000000003,1,978,0,1,[break_optional_header_checksum],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.99738954761655,3.9600000000000004,2,978,0,1,[break_optional_header_checksum; imports_append],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.9959442715782759,4.29,3,978,0,1,[break_optional_header_checksum; imports_append; section_add],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.9975689191515534,4.62,4,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.9975689191515534,4.95,5,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append; remove_debug],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.996271371728242,5.28,6,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append; remove_debug; section_rename],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.996271371728242,5.61,7,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append; remove_debug; section_rename; overlay_append],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.9970305037597035,5.94,8,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append; remove_debug; section_rename; overlay_append; imports_append],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.9970305037597035,6.2700000000000005,9,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append; remove_debug; section_rename; overlay_append; imports_append; overlay_append],874f81e3b3a2837319b937df296e1e02958bdb58.exe
0.9972360383636839,6.6000000000000005,10,978,0,1,[break_optional_header_checksum; imports_append; section_add; imports_append; remove_debug; section_rename; overlay_append; imports_append; overlay_append; section_rename],874f81e3b3a2837319b937df296e1e02958bdb58.exe
