detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.90695703,3.6300000000000003,1,44,0,1,[remove_signature],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.90695703,3.9600000000000004,2,44,0,1,[remove_signature; remove_debug],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.90695703,4.29,3,44,0,1,[remove_signature; remove_debug; overlay_append],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.90695703,4.62,4,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.90695703,4.95,5,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append; break_optional_header_checksum],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.9235561,5.28,6,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append; break_optional_header_checksum; section_add],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.9235561,5.61,7,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append; break_optional_header_checksum; section_add; overlay_append],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.9235561,5.94,8,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append; break_optional_header_checksum; section_add; overlay_append; overlay_append],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.9223383,6.2700000000000005,9,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append; break_optional_header_checksum; section_add; overlay_append; overlay_append; section_rename],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.9223383,6.6000000000000005,10,44,0,1,[remove_signature; remove_debug; overlay_append; overlay_append; break_optional_header_checksum; section_add; overlay_append; overlay_append; section_rename; section_append],ed76064d5d1487b4f3c93bb4f1e1474be59b16ad4545b8f42f9381583bd3fd7a
0.9115679,3.6300000000000003,1,45,0,1,[overlay_append],e4be8ad4a01c3d5a4f9095d98184a15863ebb0c6ad8a23b1f6128ef045e8281f
0.9115679,0.66,2,45,0,0,[overlay_append; section_add],e4be8ad4a01c3d5a4f9095d98184a15863ebb0c6ad8a23b1f6128ef045e8281f
0.7501893,3.6300000000000003,1,46,0,1,[remove_debug],0774ee18a57ee8a20d7f355f23a6b7f049dd93c251e2cc9af0100e92a3526547
0.7501893,3.9600000000000004,2,46,0,1,[remove_debug; overlay_append],0774ee18a57ee8a20d7f355f23a6b7f049dd93c251e2cc9af0100e92a3526547
0.7501893,0.99,3,46,0,0,[remove_debug; overlay_append; section_add],0774ee18a57ee8a20d7f355f23a6b7f049dd93c251e2cc9af0100e92a3526547
0.98993593,3.6300000000000003,1,47,0,1,[overlay_append],ba5ef3f840be09adfcbf8d310c65782f291e64e0146479f8d3d28a973434b9ca
0.99036485,0.66,2,47,0,0,[overlay_append; section_add],ba5ef3f840be09adfcbf8d310c65782f291e64e0146479f8d3d28a973434b9ca
0.977212,3.6300000000000003,1,48,0,1,[overlay_append],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.9663939,3.9600000000000004,2,48,0,1,[overlay_append; imports_append],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.9663939,4.29,3,48,0,1,[overlay_append; imports_append; remove_debug],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.9663939,4.62,4,48,0,1,[overlay_append; imports_append; remove_debug; remove_signature],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.96441126,4.95,5,48,0,1,[overlay_append; imports_append; remove_debug; remove_signature; imports_append],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.96441126,5.28,6,48,0,1,[overlay_append; imports_append; remove_debug; remove_signature; imports_append; remove_signature],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.96441126,5.61,7,48,0,1,[overlay_append; imports_append; remove_debug; remove_signature; imports_append; remove_signature; overlay_append],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.96441126,5.94,8,48,0,1,[overlay_append; imports_append; remove_debug; remove_signature; imports_append; remove_signature; overlay_append; overlay_append],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.9563277,6.2700000000000005,9,48,0,1,[overlay_append; imports_append; remove_debug; remove_signature; imports_append; remove_signature; overlay_append; overlay_append; section_add],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.9563277,3.3000000000000003,10,48,0,0,[overlay_append; imports_append; remove_debug; remove_signature; imports_append; remove_signature; overlay_append; overlay_append; section_add; section_add],287885dd4ab5368d6c8651f5dd7251067bdda3ee6ef7939b661467ccb110615b
0.8761083,3.6300000000000003,1,49,0,1,[remove_signature],9f842571ecccf1e84c48b9975981c7eedbe65a8c728509ff2550911ac2ccfdb1
0.8761083,0.66,2,49,0,0,[remove_signature; section_add],9f842571ecccf1e84c48b9975981c7eedbe65a8c728509ff2550911ac2ccfdb1
0.95646584,0.33,1,50,0,0,[section_add],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.93681556,0.33,1,51,0,0,[section_add],75defdf3b42999c6b7c7f9c8a2870f02ef8e54db62ea10b6c1f60a0c38c4f837
0.989077,3.6300000000000003,1,52,0,1,[remove_signature],dfb6753d8530b1712ac818e6c9bdd4cb0e075b89e7f5d5ddf13daac640df0689
0.989077,3.9600000000000004,2,52,0,1,[remove_signature; overlay_append],dfb6753d8530b1712ac818e6c9bdd4cb0e075b89e7f5d5ddf13daac640df0689
0.989077,4.29,3,52,0,1,[remove_signature; overlay_append; remove_signature],dfb6753d8530b1712ac818e6c9bdd4cb0e075b89e7f5d5ddf13daac640df0689
0.9622892,1.32,4,52,0,0,[remove_signature; overlay_append; remove_signature; section_add],dfb6753d8530b1712ac818e6c9bdd4cb0e075b89e7f5d5ddf13daac640df0689
0.98801917,3.6300000000000003,1,53,0,1,[remove_signature],e856fe30116bf9ec623c7591a8be9c11513ebfcf9c9061f74f6433e2f451632b
0.98801917,0.66,2,53,0,0,[remove_signature; section_add],e856fe30116bf9ec623c7591a8be9c11513ebfcf9c9061f74f6433e2f451632b
0.9507094,3.6300000000000003,1,54,0,1,[break_optional_header_checksum],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.9507094,3.9600000000000004,2,54,0,1,[break_optional_header_checksum; remove_signature],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.9507094,0.99,3,54,0,0,[break_optional_header_checksum; remove_signature; section_add],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.9942972,3.6300000000000003,1,55,0,1,[remove_signature],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.9939996,3.9600000000000004,2,55,0,1,[remove_signature; imports_append],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.9939996,4.29,3,55,0,1,[remove_signature; imports_append; remove_signature],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.99396014,4.62,4,55,0,1,[remove_signature; imports_append; remove_signature; break_optional_header_checksum],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.99396014,4.95,5,55,0,1,[remove_signature; imports_append; remove_signature; break_optional_header_checksum; section_append],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.99396014,5.28,6,55,0,1,[remove_signature; imports_append; remove_signature; break_optional_header_checksum; section_append; remove_signature],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.99399215,2.31,7,55,0,0,[remove_signature; imports_append; remove_signature; break_optional_header_checksum; section_append; remove_signature; section_add],704dc5ef9b3170a0297f1ff169efa8fdb52fa43943918d82f24877477af7555e
0.99075,3.6300000000000003,1,56,0,1,[upx_pack],492d56a2643e1e8196933deb3368d249bffad944bd84a460f36adf66673b8fe5
0.99075,3.9600000000000004,2,56,0,1,[upx_pack; remove_signature],492d56a2643e1e8196933deb3368d249bffad944bd84a460f36adf66673b8fe5
0.99075,4.29,3,56,0,1,[upx_pack; remove_signature; remove_signature],492d56a2643e1e8196933deb3368d249bffad944bd84a460f36adf66673b8fe5
0.99101174,1.32,4,56,0,0,[upx_pack; remove_signature; remove_signature; section_add],492d56a2643e1e8196933deb3368d249bffad944bd84a460f36adf66673b8fe5
0.9609154,3.6300000000000003,1,57,0,1,[break_optional_header_checksum],0382e016534f6cd63e9adf2c9dc6f2a21e7a39ea2ca21b30a27307549bf4a8fd
0.9609154,3.9600000000000004,2,57,0,1,[break_optional_header_checksum; remove_signature],0382e016534f6cd63e9adf2c9dc6f2a21e7a39ea2ca21b30a27307549bf4a8fd
0.9609154,4.29,3,57,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum],0382e016534f6cd63e9adf2c9dc6f2a21e7a39ea2ca21b30a27307549bf4a8fd
0.9609154,4.62,4,57,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_debug],0382e016534f6cd63e9adf2c9dc6f2a21e7a39ea2ca21b30a27307549bf4a8fd
0.9609154,4.95,5,57,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_debug; section_append],0382e016534f6cd63e9adf2c9dc6f2a21e7a39ea2ca21b30a27307549bf4a8fd
0.96091837,1.98,6,57,0,0,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_debug; section_append; section_add],0382e016534f6cd63e9adf2c9dc6f2a21e7a39ea2ca21b30a27307549bf4a8fd
0.990435,3.6300000000000003,1,58,0,1,[overlay_append],1ec57431f1d5f28d99a59fa063c69947755461fee4340fdf0e7eaf5a650b4e82
0.990435,0.66,2,58,0,0,[overlay_append; section_add],1ec57431f1d5f28d99a59fa063c69947755461fee4340fdf0e7eaf5a650b4e82
0.9592938,3.6300000000000003,1,59,0,1,[section_add],d6b4d71feb618f292f549ac29ed3e4deeeaaca13f1bf226b40d20cffef4444b6
0.9592938,3.9600000000000004,2,59,0,1,[section_add; break_optional_header_checksum],d6b4d71feb618f292f549ac29ed3e4deeeaaca13f1bf226b40d20cffef4444b6
0.9592938,4.29,3,59,0,1,[section_add; break_optional_header_checksum; overlay_append],d6b4d71feb618f292f549ac29ed3e4deeeaaca13f1bf226b40d20cffef4444b6
0.9592938,4.62,4,59,0,1,[section_add; break_optional_header_checksum; overlay_append; upx_unpack],d6b4d71feb618f292f549ac29ed3e4deeeaaca13f1bf226b40d20cffef4444b6
0.9400261,4.95,5,59,0,1,[section_add; break_optional_header_checksum; overlay_append; upx_unpack; overlay_append],d6b4d71feb618f292f549ac29ed3e4deeeaaca13f1bf226b40d20cffef4444b6
0.941857,1.98,6,59,0,0,[section_add; break_optional_header_checksum; overlay_append; upx_unpack; overlay_append; section_add],d6b4d71feb618f292f549ac29ed3e4deeeaaca13f1bf226b40d20cffef4444b6
0.8687475,3.6300000000000003,1,60,0,1,[break_optional_header_checksum],ee97a547cba7c333c91b0288432a74a6f8aea1fa08faddd7d05673bbc76c10c0
0.8687475,3.9600000000000004,2,60,0,1,[break_optional_header_checksum; remove_signature],ee97a547cba7c333c91b0288432a74a6f8aea1fa08faddd7d05673bbc76c10c0
0.8687475,4.29,3,60,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum],ee97a547cba7c333c91b0288432a74a6f8aea1fa08faddd7d05673bbc76c10c0
0.9540379,4.62,4,60,0,1,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; imports_append],ee97a547cba7c333c91b0288432a74a6f8aea1fa08faddd7d05673bbc76c10c0
0.9540379,1.6500000000000001,5,60,0,0,[break_optional_header_checksum; remove_signature; break_optional_header_checksum; imports_append; section_add],ee97a547cba7c333c91b0288432a74a6f8aea1fa08faddd7d05673bbc76c10c0
0.71719486,0.33,1,61,0,0,[section_add],2b4f00ad30839c2a2c37801bb86dab1ab5df209d58788f840e4dbdd00ad06d4a
0.96318483,3.6300000000000003,1,62,0,1,[break_optional_header_checksum],abba_-_happy_new_year_zaycev_net
0.96318483,0.66,2,62,0,0,[break_optional_header_checksum; section_add],abba_-_happy_new_year_zaycev_net
0.956048,3.6300000000000003,1,63,0,1,[section_append],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.956048,3.9600000000000004,2,63,0,1,[section_append; upx_unpack],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.956048,4.29,3,63,0,1,[section_append; upx_unpack; section_rename],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.956048,4.62,4,63,0,1,[section_append; upx_unpack; section_rename; break_optional_header_checksum],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.956048,4.95,5,63,0,1,[section_append; upx_unpack; section_rename; break_optional_header_checksum; section_append],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.956048,5.28,6,63,0,1,[section_append; upx_unpack; section_rename; break_optional_header_checksum; section_append; break_optional_header_checksum],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.95803815,5.61,7,63,0,1,[section_append; upx_unpack; section_rename; break_optional_header_checksum; section_append; break_optional_header_checksum; section_add],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.95803815,5.94,8,63,0,1,[section_append; upx_unpack; section_rename; break_optional_header_checksum; section_append; break_optional_header_checksum; section_add; break_optional_header_checksum],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.95803815,2.97,9,63,0,0,[section_append; upx_unpack; section_rename; break_optional_header_checksum; section_append; break_optional_header_checksum; section_add; break_optional_header_checksum; section_add],29a43496c447d56b064f9ca05e438857f3450d5fa43283a11d659e917738d9ac
0.9293309,3.6300000000000003,1,64,0,1,[section_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,3.9600000000000004,2,64,0,1,[section_append; remove_signature],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,4.29,3,64,0,1,[section_append; remove_signature; section_add],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,4.62,4,64,0,1,[section_append; remove_signature; section_add; section_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,4.95,5,64,0,1,[section_append; remove_signature; section_add; section_append; upx_unpack],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,5.28,6,64,0,1,[section_append; remove_signature; section_add; section_append; upx_unpack; section_add],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,5.61,7,64,0,1,[section_append; remove_signature; section_add; section_append; upx_unpack; section_add; remove_signature],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,5.94,8,64,0,1,[section_append; remove_signature; section_add; section_append; upx_unpack; section_add; remove_signature; imports_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,6.2700000000000005,9,64,0,1,[section_append; remove_signature; section_add; section_append; upx_unpack; section_add; remove_signature; imports_append; remove_signature],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.9293309,6.6000000000000005,10,64,0,1,[section_append; remove_signature; section_add; section_append; upx_unpack; section_add; remove_signature; imports_append; remove_signature; imports_append],63719e3e16e574cd86fd53c797ad8a9934a54fb964764e01346b48c29cb32d83
0.96804136,3.6300000000000003,1,65,0,1,[overlay_append],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.96804136,3.9600000000000004,2,65,0,1,[overlay_append; break_optional_header_checksum],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.96804136,0.99,3,65,0,0,[overlay_append; break_optional_header_checksum; section_add],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9848475,0.33,1,66,0,0,[section_add],a640be7e520b86a4f93329d581791095e49086f899f956f27eb1d88722906427
0.95684713,3.6300000000000003,1,67,0,1,[remove_signature],0b815ce9c2aa7cf56b61648419fafaf000a2fffe7f5c05ee2c6d69a1655b63e8
0.95684713,3.9600000000000004,2,67,0,1,[remove_signature; overlay_append],0b815ce9c2aa7cf56b61648419fafaf000a2fffe7f5c05ee2c6d69a1655b63e8
0.95684713,4.29,3,67,0,1,[remove_signature; overlay_append; overlay_append],0b815ce9c2aa7cf56b61648419fafaf000a2fffe7f5c05ee2c6d69a1655b63e8
0.9567042,1.32,4,67,0,0,[remove_signature; overlay_append; overlay_append; section_add],0b815ce9c2aa7cf56b61648419fafaf000a2fffe7f5c05ee2c6d69a1655b63e8
0.9541946,3.6300000000000003,1,68,0,1,[remove_debug],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,3.9600000000000004,2,68,0,1,[remove_debug; break_optional_header_checksum],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,4.29,3,68,0,1,[remove_debug; break_optional_header_checksum; remove_debug],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,4.62,4,68,0,1,[remove_debug; break_optional_header_checksum; remove_debug; break_optional_header_checksum],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,4.95,5,68,0,1,[remove_debug; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,5.28,6,68,0,1,[remove_debug; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature; break_optional_header_checksum],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,5.61,7,68,0,1,[remove_debug; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature; break_optional_header_checksum; break_optional_header_checksum],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9541946,2.64,8,68,0,0,[remove_debug; break_optional_header_checksum; remove_debug; break_optional_header_checksum; remove_signature; break_optional_header_checksum; break_optional_header_checksum; section_add],5d9e56fc83a670b61fdc3db0ac34cd87ed28bb493b96f0b56bb9a64665ce9ac0
0.9945992,3.6300000000000003,1,69,0,1,[section_append],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,3.9600000000000004,2,69,0,1,[section_append; break_optional_header_checksum],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,4.29,3,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,4.62,4,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,4.95,5,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,5.28,6,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_signature],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,5.61,7,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_signature; break_optional_header_checksum],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,5.94,8,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_debug],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,6.2700000000000005,9,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_debug; remove_signature],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.9945992,6.6000000000000005,10,69,0,1,[section_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_debug; remove_signature; break_optional_header_checksum],572b756cd5cfda893c5e32f7bdcb4e44d57e7101b507afcdee8646b3417fe6e3
0.89714193,3.6300000000000003,1,70,0,1,[break_optional_header_checksum],d8a8d6badd0d13e3835d400a0dc10e27860da9b17061d2e7ca02c213c1bb8964
0.89714193,3.9600000000000004,2,70,0,1,[break_optional_header_checksum; upx_unpack],d8a8d6badd0d13e3835d400a0dc10e27860da9b17061d2e7ca02c213c1bb8964
0.89714193,4.29,3,70,0,1,[break_optional_header_checksum; upx_unpack; overlay_append],d8a8d6badd0d13e3835d400a0dc10e27860da9b17061d2e7ca02c213c1bb8964
0.89714193,4.62,4,70,0,1,[break_optional_header_checksum; upx_unpack; overlay_append; section_append],d8a8d6badd0d13e3835d400a0dc10e27860da9b17061d2e7ca02c213c1bb8964
0.89714193,4.95,5,70,0,1,[break_optional_header_checksum; upx_unpack; overlay_append; section_append; section_append],d8a8d6badd0d13e3835d400a0dc10e27860da9b17061d2e7ca02c213c1bb8964
0.89714193,1.98,6,70,0,0,[break_optional_header_checksum; upx_unpack; overlay_append; section_append; section_append; section_add],d8a8d6badd0d13e3835d400a0dc10e27860da9b17061d2e7ca02c213c1bb8964
0.99661875,3.6300000000000003,1,71,0,1,[remove_signature],bf2b9aca0fe96d42e51b042c9fdd9b564c443c70982e003106c1668ed2253f7b
0.99661875,0.66,2,71,0,0,[remove_signature; section_add],bf2b9aca0fe96d42e51b042c9fdd9b564c443c70982e003106c1668ed2253f7b
0.9712474,3.6300000000000003,1,72,0,1,[remove_debug],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9716476,0.66,2,72,0,0,[remove_debug; section_add],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9293309,3.6300000000000003,1,73,0,1,[section_rename],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,3.9600000000000004,2,73,0,1,[section_rename; imports_append],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,4.29,3,73,0,1,[section_rename; imports_append; section_add],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,4.62,4,73,0,1,[section_rename; imports_append; section_add; remove_signature],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,4.95,5,73,0,1,[section_rename; imports_append; section_add; remove_signature; overlay_append],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,5.28,6,73,0,1,[section_rename; imports_append; section_add; remove_signature; overlay_append; break_optional_header_checksum],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,5.61,7,73,0,1,[section_rename; imports_append; section_add; remove_signature; overlay_append; break_optional_header_checksum; section_add],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,5.94,8,73,0,1,[section_rename; imports_append; section_add; remove_signature; overlay_append; break_optional_header_checksum; section_add; section_rename],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,6.2700000000000005,9,73,0,1,[section_rename; imports_append; section_add; remove_signature; overlay_append; break_optional_header_checksum; section_add; section_rename; section_append],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9020667,6.6000000000000005,10,73,0,1,[section_rename; imports_append; section_add; remove_signature; overlay_append; break_optional_header_checksum; section_add; section_rename; section_append; section_add],f47b08659495e7b10f8b510b327ce51b34f80b7c132d8205511749fb99dfe8ef
0.9953395,3.6300000000000003,1,74,0,1,[remove_signature],3648b7f6b79fe9ea0b85835a0b62bccacb16be05a7fad9b55ffebb95014e59c6
0.99529064,0.66,2,74,0,0,[remove_signature; section_add],3648b7f6b79fe9ea0b85835a0b62bccacb16be05a7fad9b55ffebb95014e59c6
0.92706,3.6300000000000003,1,75,0,1,[section_append],3e68662f0caebf761b555a96cb1984d6591ec987cd08bd3fb7f4cd16119d61b2
0.89901495,3.9600000000000004,2,75,0,1,[section_append; imports_append],3e68662f0caebf761b555a96cb1984d6591ec987cd08bd3fb7f4cd16119d61b2
0.93466204,4.29,3,75,0,1,[section_append; imports_append; upx_pack],3e68662f0caebf761b555a96cb1984d6591ec987cd08bd3fb7f4cd16119d61b2
0.93466204,1.32,4,75,0,0,[section_append; imports_append; upx_pack; section_add],3e68662f0caebf761b555a96cb1984d6591ec987cd08bd3fb7f4cd16119d61b2
0.99005276,0.33,1,76,0,0,[section_add],227eca8c9a46cf06553a118fabd9f1736abbb0156daa77542426c8a64336b7e8
0.5967664,6.930000000000001,1,77,1,1,[section_append],b7168dfc43dbdfe01dc0907126663e344385109c20403a6d9de6e13bcb8c182e
0.9801982,3.6300000000000003,1,78,0,1,[section_append],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.98025805,3.9600000000000004,2,78,0,1,[section_append; break_optional_header_checksum],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,4.29,3,78,0,1,[section_append; break_optional_header_checksum; remove_signature],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,4.62,4,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,4.95,5,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append; overlay_append],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,5.28,6,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append; overlay_append; overlay_append],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,5.61,7,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append; overlay_append; overlay_append; section_append],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,5.94,8,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append; overlay_append; overlay_append; section_append; break_optional_header_checksum],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
0.9802901,6.2700000000000005,9,78,0,1,[section_append; break_optional_header_checksum; remove_signature; section_append; overlay_append; overlay_append; section_append; break_optional_header_checksum; upx_unpack],74a7d257b7c3e1c80eebbd5cf14337955c9a33bb1c246b0228ad97da582c3bc2
