detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.847466,6.2700000000000005,9,72,0,1,[section_add; section_append; upx_pack; imports_append; remove_debug; overlay_append; section_add; imports_append; imports_append],3e68662f0caebf761b555a96cb1984d6591ec987cd08bd3fb7f4cd16119d61b2
0.847466,6.6000000000000005,10,72,0,1,[section_add; section_append; upx_pack; imports_append; remove_debug; overlay_append; section_add; imports_append; imports_append; upx_unpack],3e68662f0caebf761b555a96cb1984d6591ec987cd08bd3fb7f4cd16119d61b2
0.7191052,3.6300000000000003,1,73,0,1,[remove_signature],014f177f6542735538783f639aff9f46ab4879544d6ddfed327ffed7313e4a60
0.7191052,3.9600000000000004,2,73,0,1,[remove_signature; upx_unpack],014f177f6542735538783f639aff9f46ab4879544d6ddfed327ffed7313e4a60
0.7191052,4.29,3,73,0,1,[remove_signature; upx_unpack; upx_unpack],014f177f6542735538783f639aff9f46ab4879544d6ddfed327ffed7313e4a60
0.63576853,7.92,4,73,1,1,[remove_signature; upx_unpack; upx_unpack; upx_pack],014f177f6542735538783f639aff9f46ab4879544d6ddfed327ffed7313e4a60
0.76264024,0.33,1,74,0,0,[section_add],df1218007ab960512fa60bfd1b439633909c031b6a4e54f22486f94fa88b88d7
0.7299667,3.6300000000000003,1,75,0,1,[overlay_append],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,3.9600000000000004,2,75,0,1,[overlay_append; overlay_append],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,4.29,3,75,0,1,[overlay_append; overlay_append; imports_append],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,4.62,4,75,0,1,[overlay_append; overlay_append; imports_append; overlay_append],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,4.95,5,75,0,1,[overlay_append; overlay_append; imports_append; overlay_append; section_rename],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,5.28,6,75,0,1,[overlay_append; overlay_append; imports_append; overlay_append; section_rename; section_rename],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,5.61,7,75,0,1,[overlay_append; overlay_append; imports_append; overlay_append; section_rename; section_rename; overlay_append],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,5.94,8,75,0,1,[overlay_append; overlay_append; imports_append; overlay_append; section_rename; section_rename; overlay_append; section_append],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7299667,2.97,9,75,0,0,[overlay_append; overlay_append; imports_append; overlay_append; section_rename; section_rename; overlay_append; section_append; section_add],60861d05b3b1c7d1aa20f50a10301a43a87e3ced3744885de2e794599a061ae2
0.7245571,3.6300000000000003,1,76,0,1,[upx_pack],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,3.9600000000000004,2,76,0,1,[upx_pack; overlay_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,4.29,3,76,0,1,[upx_pack; overlay_append; imports_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,4.62,4,76,0,1,[upx_pack; overlay_append; imports_append; imports_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,4.95,5,76,0,1,[upx_pack; overlay_append; imports_append; imports_append; break_optional_header_checksum],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,5.28,6,76,0,1,[upx_pack; overlay_append; imports_append; imports_append; break_optional_header_checksum; remove_signature],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,5.61,7,76,0,1,[upx_pack; overlay_append; imports_append; imports_append; break_optional_header_checksum; remove_signature; upx_pack],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,5.94,8,76,0,1,[upx_pack; overlay_append; imports_append; imports_append; break_optional_header_checksum; remove_signature; upx_pack; section_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,6.2700000000000005,9,76,0,1,[upx_pack; overlay_append; imports_append; imports_append; break_optional_header_checksum; remove_signature; upx_pack; section_append; remove_debug],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7245571,6.6000000000000005,10,76,0,1,[upx_pack; overlay_append; imports_append; imports_append; break_optional_header_checksum; remove_signature; upx_pack; section_append; remove_debug; upx_unpack],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.7186087,3.6300000000000003,1,77,0,1,[imports_append],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.5752515,7.260000000000001,2,77,1,1,[imports_append; imports_append],cf5f0384007d7df0ba3b349e85e926f1005e4749709d0ea1fadb74f2508efbb8
0.70803636,3.6300000000000003,1,78,0,1,[imports_append],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.50854695,7.260000000000001,2,78,1,1,[imports_append; upx_pack],9d1b5122c3cad272d12c514aa5cb1d559920d58fb217413ab690008f273a8a13
0.81633055,3.6300000000000003,1,79,0,1,[upx_pack],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,3.9600000000000004,2,79,0,1,[upx_pack; remove_signature],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,4.29,3,79,0,1,[upx_pack; remove_signature; imports_append],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,4.62,4,79,0,1,[upx_pack; remove_signature; imports_append; section_append],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,4.95,5,79,0,1,[upx_pack; remove_signature; imports_append; section_append; remove_signature],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,5.28,6,79,0,1,[upx_pack; remove_signature; imports_append; section_append; remove_signature; imports_append],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,5.61,7,79,0,1,[upx_pack; remove_signature; imports_append; section_append; remove_signature; imports_append; break_optional_header_checksum],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,5.94,8,79,0,1,[upx_pack; remove_signature; imports_append; section_append; remove_signature; imports_append; break_optional_header_checksum; section_append],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,6.2700000000000005,9,79,0,1,[upx_pack; remove_signature; imports_append; section_append; remove_signature; imports_append; break_optional_header_checksum; section_append; imports_append],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.81633055,6.6000000000000005,10,79,0,1,[upx_pack; remove_signature; imports_append; section_append; remove_signature; imports_append; break_optional_header_checksum; section_append; imports_append; remove_debug],f0d92517cb130c230c285b18f7e4f4d41aefbf2f7bc6abcd2e500cc201ab717f
0.7079579,3.6300000000000003,1,80,0,1,[break_optional_header_checksum],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.70809233,3.9600000000000004,2,80,0,1,[break_optional_header_checksum; imports_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.70809233,4.29,3,80,0,1,[break_optional_header_checksum; imports_append; section_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.7078313,4.62,4,80,0,1,[break_optional_header_checksum; imports_append; section_append; imports_append],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.7078313,1.6500000000000001,5,80,0,0,[break_optional_header_checksum; imports_append; section_append; imports_append; section_add],235b9894f85a7f67ffac689ddd58bfd69045875685a0a1eba639d3e1bf5fb7b7
0.0069478503,6.930000000000001,1,81,1,1,[upx_unpack],ca8915c05ad5bf3fbbc0056d441504c958712e1d346e745e283f0ca4605976f1
0.8520548,3.6300000000000003,1,82,0,1,[remove_debug],69bcefe69878d37b2435ebbb0ff29a67dc5b457fe06e77010802f9edb4261bb6
0.85199654,3.9600000000000004,2,82,0,1,[remove_debug; imports_append],69bcefe69878d37b2435ebbb0ff29a67dc5b457fe06e77010802f9edb4261bb6
0.85199654,0.99,3,82,0,0,[remove_debug; imports_append; section_add],69bcefe69878d37b2435ebbb0ff29a67dc5b457fe06e77010802f9edb4261bb6
0.8474396,3.6300000000000003,1,83,0,1,[imports_append],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8474396,3.9600000000000004,2,83,0,1,[imports_append; break_optional_header_checksum],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8474396,4.29,3,83,0,1,[imports_append; break_optional_header_checksum; remove_signature],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8474396,4.62,4,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8474396,4.95,5,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8474396,5.28,6,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature; overlay_append],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8474396,5.61,7,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature; overlay_append; break_optional_header_checksum],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.84731054,5.94,8,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature; overlay_append; break_optional_header_checksum; imports_append],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8472234,6.2700000000000005,9,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature; overlay_append; break_optional_header_checksum; imports_append; imports_append],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.8472234,6.6000000000000005,10,83,0,1,[imports_append; break_optional_header_checksum; remove_signature; break_optional_header_checksum; remove_signature; overlay_append; break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum],f69546f104fa3faacdadcc54a3a395e95b22a662a183ca29ff2a98ca92e2e49f
0.7200873,3.6300000000000003,1,84,0,1,[remove_signature],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,3.9600000000000004,2,84,0,1,[remove_signature; upx_unpack],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,4.29,3,84,0,1,[remove_signature; upx_unpack; imports_append],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,4.62,4,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,4.95,5,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack; break_optional_header_checksum],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,5.28,6,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack; break_optional_header_checksum; section_rename],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,5.61,7,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack; break_optional_header_checksum; section_rename; imports_append],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,5.94,8,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack; break_optional_header_checksum; section_rename; imports_append; break_optional_header_checksum],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,6.2700000000000005,9,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack; break_optional_header_checksum; section_rename; imports_append; break_optional_header_checksum; overlay_append],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7200873,6.6000000000000005,10,84,0,1,[remove_signature; upx_unpack; imports_append; upx_unpack; break_optional_header_checksum; section_rename; imports_append; break_optional_header_checksum; overlay_append; overlay_append],bd508cadaa46bd60da4540413b6ff4d2d351a7804614ed65fbe1fb211a947d38
0.7801575,3.6300000000000003,1,85,0,1,[imports_append],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801581,3.9600000000000004,2,85,0,1,[imports_append; imports_append],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801581,4.29,3,85,0,1,[imports_append; imports_append; remove_signature],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801581,4.62,4,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801575,4.95,5,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack; imports_append],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801575,5.28,6,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack; imports_append; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801575,5.61,7,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack; imports_append; upx_unpack; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.78015494,5.94,8,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack; imports_append; upx_unpack; upx_unpack; imports_append],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.7801533,6.2700000000000005,9,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack; imports_append; upx_unpack; upx_unpack; imports_append; imports_append],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.78841966,6.6000000000000005,10,85,0,1,[imports_append; imports_append; remove_signature; upx_unpack; imports_append; upx_unpack; upx_unpack; imports_append; imports_append; upx_pack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.8204127,3.6300000000000003,1,86,0,1,[upx_unpack],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,3.9600000000000004,2,86,0,1,[upx_unpack; imports_append],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,4.29,3,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,4.62,4,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,4.95,5,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature; imports_append],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,5.28,6,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,5.61,7,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack; upx_pack],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,5.94,8,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack; upx_pack; upx_unpack],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,6.2700000000000005,9,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack; upx_pack; upx_unpack; imports_append],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.8204127,6.6000000000000005,10,86,0,1,[upx_unpack; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack; upx_pack; upx_unpack; imports_append; remove_signature],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.84746325,3.6300000000000003,1,87,0,1,[remove_debug],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,3.9600000000000004,2,87,0,1,[remove_debug; section_rename],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,4.29,3,87,0,1,[remove_debug; section_rename; section_append],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,4.62,4,87,0,1,[remove_debug; section_rename; section_append; remove_signature],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,4.95,5,87,0,1,[remove_debug; section_rename; section_append; remove_signature; overlay_append],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,5.28,6,87,0,1,[remove_debug; section_rename; section_append; remove_signature; overlay_append; section_rename],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,5.61,7,87,0,1,[remove_debug; section_rename; section_append; remove_signature; overlay_append; section_rename; break_optional_header_checksum],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,5.94,8,87,0,1,[remove_debug; section_rename; section_append; remove_signature; overlay_append; section_rename; break_optional_header_checksum; section_append],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,6.2700000000000005,9,87,0,1,[remove_debug; section_rename; section_append; remove_signature; overlay_append; section_rename; break_optional_header_checksum; section_append; section_append],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.84746325,6.6000000000000005,10,87,0,1,[remove_debug; section_rename; section_append; remove_signature; overlay_append; section_rename; break_optional_header_checksum; section_append; section_append; upx_unpack],07fa4631019845e9b5bf20513213fd98ea54e465f7a8b94781932cb51d945a51
0.9170353,3.6300000000000003,1,88,0,1,[upx_unpack],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.9170353,3.9600000000000004,2,88,0,1,[upx_unpack; section_rename],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.9170353,4.29,3,88,0,1,[upx_unpack; section_rename; break_optional_header_checksum],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.9170353,4.62,4,88,0,1,[upx_unpack; section_rename; break_optional_header_checksum; imports_append],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.9170353,4.95,5,88,0,1,[upx_unpack; section_rename; break_optional_header_checksum; imports_append; imports_append],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.9170353,5.28,6,88,0,1,[upx_unpack; section_rename; break_optional_header_checksum; imports_append; imports_append; imports_append],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.9170353,2.31,7,88,0,0,[upx_unpack; section_rename; break_optional_header_checksum; imports_append; imports_append; imports_append; section_add],60b3c970db1f794450a06db83a8a09184ad69e630b80f9bc195ee998edfddef7
0.71783704,3.6300000000000003,1,89,0,1,[section_rename],70339b313b9de14ec19870b3b628ede123ec142b508d31b269be62a5b3df65f1
0.71783704,0.66,2,89,0,0,[section_rename; section_add],70339b313b9de14ec19870b3b628ede123ec142b508d31b269be62a5b3df65f1
0.6189757,6.930000000000001,1,90,1,1,[upx_pack],44806268dd0998f0dad51e77feb407d82da85883bdf97ef18db3ebc3d078f0a9
0.7423404,3.6300000000000003,1,91,0,1,[overlay_append],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,3.9600000000000004,2,91,0,1,[overlay_append; remove_signature],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,4.29,3,91,0,1,[overlay_append; remove_signature; section_rename],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,4.62,4,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,4.95,5,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature; section_rename],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,5.28,6,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature; section_rename; remove_debug],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,5.61,7,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature; section_rename; remove_debug; break_optional_header_checksum],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,5.94,8,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature; section_rename; remove_debug; break_optional_header_checksum; imports_append],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,6.2700000000000005,9,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature; section_rename; remove_debug; break_optional_header_checksum; imports_append; imports_append],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.7423404,6.6000000000000005,10,91,0,1,[overlay_append; remove_signature; section_rename; remove_signature; section_rename; remove_debug; break_optional_header_checksum; imports_append; imports_append; imports_append],90cbcc635ebe8112faf7d99bfaed66a8cf7a20fc12edb3d8135b8debe6917120
0.8896572,3.6300000000000003,1,92,0,1,[remove_signature],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.8896574,3.9600000000000004,2,92,0,1,[remove_signature; imports_append],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.8896574,4.29,3,92,0,1,[remove_signature; imports_append; section_rename],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.8896574,4.62,4,92,0,1,[remove_signature; imports_append; section_rename; remove_signature],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.9965473,4.95,5,92,0,1,[remove_signature; imports_append; section_rename; remove_signature; upx_pack],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.9965473,5.28,6,92,0,1,[remove_signature; imports_append; section_rename; remove_signature; upx_pack; remove_debug],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.9965473,5.61,7,92,0,1,[remove_signature; imports_append; section_rename; remove_signature; upx_pack; remove_debug; break_optional_header_checksum],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.9965473,5.94,8,92,0,1,[remove_signature; imports_append; section_rename; remove_signature; upx_pack; remove_debug; break_optional_header_checksum; section_rename],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.9965473,6.2700000000000005,9,92,0,1,[remove_signature; imports_append; section_rename; remove_signature; upx_pack; remove_debug; break_optional_header_checksum; section_rename; imports_append],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.9965473,6.6000000000000005,10,92,0,1,[remove_signature; imports_append; section_rename; remove_signature; upx_pack; remove_debug; break_optional_header_checksum; section_rename; imports_append; upx_unpack],04ab6f9f2dfcc227727c5b2f5538489bca75b271f6bbf8e6bca0e2d544a2ba49
0.84743243,3.6300000000000003,1,93,0,1,[remove_signature],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.8474396,3.9600000000000004,2,93,0,1,[remove_signature; imports_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.84731966,4.29,3,93,0,1,[remove_signature; imports_append; imports_append],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.47321215,7.92,4,93,1,1,[remove_signature; imports_append; imports_append; upx_pack],d2483702e136a4e6741e98e8e5c9516882ab38ddf95efbba758c90f241c3864b
0.62730175,6.930000000000001,1,94,1,1,[upx_pack],Avatar_Rootkit_NETbotnet_32d6644c5ea66e390070d3dc3401e54b_unpacked
0.702756,3.6300000000000003,1,95,0,1,[imports_append],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,3.9600000000000004,2,95,0,1,[imports_append; upx_unpack],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,4.29,3,95,0,1,[imports_append; upx_unpack; section_rename],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,4.62,4,95,0,1,[imports_append; upx_unpack; section_rename; imports_append],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,4.95,5,95,0,1,[imports_append; upx_unpack; section_rename; imports_append; imports_append],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,5.28,6,95,0,1,[imports_append; upx_unpack; section_rename; imports_append; imports_append; break_optional_header_checksum],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,5.61,7,95,0,1,[imports_append; upx_unpack; section_rename; imports_append; imports_append; break_optional_header_checksum; upx_pack],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.702756,2.64,8,95,0,0,[imports_append; upx_unpack; section_rename; imports_append; imports_append; break_optional_header_checksum; upx_pack; section_add],c99d5363e9bc02ed0dbd5a1ce9ae42258b1cb9e54715ebaeffcbf8757b8f026a
0.8610036,3.6300000000000003,1,96,0,1,[section_append],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8610036,3.9600000000000004,2,96,0,1,[section_append; overlay_append],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8610036,4.29,3,96,0,1,[section_append; overlay_append; break_optional_header_checksum],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8610036,4.62,4,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8610036,4.95,5,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_unpack],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
0.8608917,5.28,6,96,0,1,[section_append; overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; imports_append],da87622ac00c735f86204f7fce798e510f4b1a44d8c46105197a22e5f71be0d3
