detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9955722726535625,4.29,3,49,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum],260683d9555e79992a736b787a257da2d4decec054df2a2466dc9801822c59f6
0.9976301274884837,4.62,4,49,0,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_pack],260683d9555e79992a736b787a257da2d4decec054df2a2466dc9801822c59f6
0.8261099918362711,8.25,5,49,1,1,[overlay_append; break_optional_header_checksum; break_optional_header_checksum; upx_pack; overlay_append],260683d9555e79992a736b787a257da2d4decec054df2a2466dc9801822c59f6
0.8886153655721374,6.930000000000001,1,50,1,1,[overlay_append],306a6a55c7dae51bea3aead89a76f286075aa6b17d82563c74c850c0e7dacbfa
0.9931798777630991,3.6300000000000003,1,51,0,1,[section_rename],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9955722726535625,3.9600000000000004,2,51,0,1,[section_rename; overlay_append],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9955722726535625,4.29,3,51,0,1,[section_rename; overlay_append; upx_unpack],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9976301274884837,4.62,4,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9931798777630991,4.95,5,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature; overlay_append],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9931798777630991,5.28,6,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature; overlay_append; overlay_append],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9891092055815021,5.61,7,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature; overlay_append; overlay_append; remove_debug],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9891092055815021,5.94,8,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature; overlay_append; overlay_append; remove_debug; remove_signature],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9891092055815021,6.2700000000000005,9,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature; overlay_append; overlay_append; remove_debug; remove_signature; break_optional_header_checksum],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.9891092055815021,6.6000000000000005,10,51,0,1,[section_rename; overlay_append; upx_unpack; remove_signature; overlay_append; overlay_append; remove_debug; remove_signature; break_optional_header_checksum; overlay_append],f2925a156f4e07211a80519bd44bef831559bf83957369e8bef0b22f7c88cb93
0.998837189362125,3.6300000000000003,1,52,0,1,[remove_debug],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9955722726535625,3.9600000000000004,2,52,0,1,[remove_debug; remove_signature],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9955722726535625,4.29,3,52,0,1,[remove_debug; remove_signature; imports_append],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9976301274884837,4.62,4,52,0,1,[remove_debug; remove_signature; imports_append; section_append],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9981674252031925,4.95,5,52,0,1,[remove_debug; remove_signature; imports_append; section_append; imports_append],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9981674252031925,5.28,6,52,0,1,[remove_debug; remove_signature; imports_append; section_append; imports_append; upx_unpack],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9981674252031925,5.61,7,52,0,1,[remove_debug; remove_signature; imports_append; section_append; imports_append; upx_unpack; section_add],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9981674252031925,5.94,8,52,0,1,[remove_debug; remove_signature; imports_append; section_append; imports_append; upx_unpack; section_add; overlay_append],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9981674252031925,6.2700000000000005,9,52,0,1,[remove_debug; remove_signature; imports_append; section_append; imports_append; upx_unpack; section_add; overlay_append; overlay_append],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.9981674252031925,6.6000000000000005,10,52,0,1,[remove_debug; remove_signature; imports_append; section_append; imports_append; upx_unpack; section_add; overlay_append; overlay_append; section_rename],2a6b0f3a422a49e450cc39354fd687084c8a209e_Win32MyLobot
0.98038902461768,3.6300000000000003,1,53,0,1,[section_rename],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.9955722726535625,3.9600000000000004,2,53,0,1,[section_rename; overlay_append],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.9955722726535625,4.29,3,53,0,1,[section_rename; overlay_append; section_add],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.9976301274884837,4.62,4,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.98038902461768,4.95,5,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum; remove_signature],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.98038902461768,5.28,6,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum; remove_signature; remove_signature],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.98038902461768,5.61,7,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum; remove_signature; remove_signature; overlay_append],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.98038902461768,5.94,8,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum; remove_signature; remove_signature; overlay_append; remove_debug],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.98038902461768,6.2700000000000005,9,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum; remove_signature; remove_signature; overlay_append; remove_debug; overlay_append],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.98038902461768,6.6000000000000005,10,53,0,1,[section_rename; overlay_append; section_add; break_optional_header_checksum; remove_signature; remove_signature; overlay_append; remove_debug; overlay_append; upx_pack],3fbdede25a0eb245357501033b64adcd9380e592f386ef05748ca3d9b42910af
0.9935273078828034,3.6300000000000003,1,54,0,1,[overlay_append],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.9955722726535625,3.9600000000000004,2,54,0,1,[overlay_append; section_add],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.9955722726535625,4.29,3,54,0,1,[overlay_append; section_add; overlay_append],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.9976301274884837,4.62,4,54,0,1,[overlay_append; section_add; overlay_append; section_rename],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.994911279339704,4.95,5,54,0,1,[overlay_append; section_add; overlay_append; section_rename; remove_signature],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.994911279339704,5.28,6,54,0,1,[overlay_append; section_add; overlay_append; section_rename; remove_signature; overlay_append],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.994911279339704,5.61,7,54,0,1,[overlay_append; section_add; overlay_append; section_rename; remove_signature; overlay_append; overlay_append],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.994911279339704,5.94,8,54,0,1,[overlay_append; section_add; overlay_append; section_rename; remove_signature; overlay_append; overlay_append; remove_signature],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.994911279339704,6.2700000000000005,9,54,0,1,[overlay_append; section_add; overlay_append; section_rename; remove_signature; overlay_append; overlay_append; remove_signature; remove_signature],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.994911279339704,6.6000000000000005,10,54,0,1,[overlay_append; section_add; overlay_append; section_rename; remove_signature; overlay_append; overlay_append; remove_signature; remove_signature; section_rename],009e34ebd4c1a219055639338b57fbea921588989e999a27f6460d8bc6d80fea
0.9941276246477508,3.6300000000000003,1,55,0,1,[remove_debug],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9955722726535625,3.9600000000000004,2,55,0,1,[remove_debug; break_optional_header_checksum],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9955722726535625,4.29,3,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9976301274884837,4.62,4,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9936638015651453,4.95,5,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9920272358723008,5.28,6,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; section_rename],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9917194678310596,5.61,7,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; section_rename; imports_append],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9883218623726931,5.94,8,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; section_rename; imports_append; section_add],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9883218623726931,6.2700000000000005,9,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; section_rename; imports_append; section_add; overlay_append],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.9883218623726931,6.6000000000000005,10,55,0,1,[remove_debug; break_optional_header_checksum; overlay_append; overlay_append; remove_debug; section_rename; imports_append; section_add; overlay_append; overlay_append],bc4532fee39eaacaa3c4e87c13e3861b4d72f1164f423f09519f59aeee391c6e
0.985216308029458,3.6300000000000003,1,56,0,1,[remove_debug],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9955722726535625,3.9600000000000004,2,56,0,1,[remove_debug; section_add],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9955722726535625,4.29,3,56,0,1,[remove_debug; section_add; overlay_append],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9976301274884837,4.62,4,56,0,1,[remove_debug; section_add; overlay_append; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.985216308029458,4.95,5,56,0,1,[remove_debug; section_add; overlay_append; upx_pack; overlay_append],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.985216308029458,5.28,6,56,0,1,[remove_debug; section_add; overlay_append; upx_pack; overlay_append; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.985216308029458,5.61,7,56,0,1,[remove_debug; section_add; overlay_append; upx_pack; overlay_append; upx_pack; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.985216308029458,5.94,8,56,0,1,[remove_debug; section_add; overlay_append; upx_pack; overlay_append; upx_pack; upx_pack; remove_signature],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.985216308029458,6.2700000000000005,9,56,0,1,[remove_debug; section_add; overlay_append; upx_pack; overlay_append; upx_pack; upx_pack; remove_signature; overlay_append],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.985216308029458,6.6000000000000005,10,56,0,1,[remove_debug; section_add; overlay_append; upx_pack; overlay_append; upx_pack; upx_pack; remove_signature; overlay_append; upx_pack],c0ffb54b1b4568bda4d21e15f9b3a79264cb9096420171a38d13dcb307c3dceb
0.9887368424456886,3.6300000000000003,1,57,0,1,[section_add],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9955722726535625,3.9600000000000004,2,57,0,1,[section_add; remove_debug],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9955722726535625,4.29,3,57,0,1,[section_add; remove_debug; remove_signature],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9976301274884837,4.62,4,57,0,1,[section_add; remove_debug; remove_signature; remove_debug],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9887368424456886,4.95,5,57,0,1,[section_add; remove_debug; remove_signature; remove_debug; overlay_append],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9887368424456886,5.28,6,57,0,1,[section_add; remove_debug; remove_signature; remove_debug; overlay_append; remove_signature],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9887368424456886,5.61,7,57,0,1,[section_add; remove_debug; remove_signature; remove_debug; overlay_append; remove_signature; remove_debug],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9887368424456886,5.94,8,57,0,1,[section_add; remove_debug; remove_signature; remove_debug; overlay_append; remove_signature; remove_debug; remove_signature],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9887368424456886,6.2700000000000005,9,57,0,1,[section_add; remove_debug; remove_signature; remove_debug; overlay_append; remove_signature; remove_debug; remove_signature; remove_signature],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9887368424456886,6.6000000000000005,10,57,0,1,[section_add; remove_debug; remove_signature; remove_debug; overlay_append; remove_signature; remove_debug; remove_signature; remove_signature; break_optional_header_checksum],e481432af92bd18f820cfb2472df64baba97c304a32d8d68bde7aec887f7d30c
0.9656626917301722,3.6300000000000003,1,58,0,1,[upx_unpack],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9955722726535625,3.9600000000000004,2,58,0,1,[upx_unpack; overlay_append],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9955722726535625,4.29,3,58,0,1,[upx_unpack; overlay_append; overlay_append],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9976301274884837,4.62,4,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9586231379808169,4.95,5,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature; break_optional_header_checksum],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9586231379808169,5.28,6,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature; break_optional_header_checksum; upx_unpack],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9586231379808169,5.61,7,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature; break_optional_header_checksum; upx_unpack; remove_signature],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9586231379808169,5.94,8,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature; break_optional_header_checksum; upx_unpack; remove_signature; upx_unpack],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9586231379808169,6.2700000000000005,9,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature; break_optional_header_checksum; upx_unpack; remove_signature; upx_unpack; overlay_append],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9081898795455439,6.6000000000000005,10,58,0,1,[upx_unpack; overlay_append; overlay_append; remove_signature; break_optional_header_checksum; upx_unpack; remove_signature; upx_unpack; overlay_append; upx_pack],913aa54fd3978d187dabbc52055ef1257943869b6dad1b47a806099f8d952f28
0.9298068945399433,3.6300000000000003,1,59,0,1,[upx_pack],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9955722726535625,3.9600000000000004,2,59,0,1,[upx_pack; section_rename],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9955722726535625,4.29,3,59,0,1,[upx_pack; section_rename; section_rename],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9976301274884837,4.62,4,59,0,1,[upx_pack; section_rename; section_rename; section_rename],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.957763916003102,4.95,5,59,0,1,[upx_pack; section_rename; section_rename; section_rename; imports_append],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.957763916003102,5.28,6,59,0,1,[upx_pack; section_rename; section_rename; section_rename; imports_append; upx_unpack],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.957763916003102,5.61,7,59,0,1,[upx_pack; section_rename; section_rename; section_rename; imports_append; upx_unpack; section_rename],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.957763916003102,5.94,8,59,0,1,[upx_pack; section_rename; section_rename; section_rename; imports_append; upx_unpack; section_rename; upx_unpack],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.957763916003102,6.2700000000000005,9,59,0,1,[upx_pack; section_rename; section_rename; section_rename; imports_append; upx_unpack; section_rename; upx_unpack; section_add],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.943347915835414,6.6000000000000005,10,59,0,1,[upx_pack; section_rename; section_rename; section_rename; imports_append; upx_unpack; section_rename; upx_unpack; section_add; imports_append],81de8fd03493d938e9acc7f226768847a5034f5dbea98bdfb2bca67facc1b27c
0.9907153985967355,3.6300000000000003,1,60,0,1,[overlay_append],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9955722726535625,3.9600000000000004,2,60,0,1,[overlay_append; upx_pack],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9955722726535625,4.29,3,60,0,1,[overlay_append; upx_pack; overlay_append],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9976301274884837,4.62,4,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9701412097295805,4.95,5,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum; upx_pack],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9752713442366465,5.28,6,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum; upx_pack; section_rename],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9752713442366465,5.61,7,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum; upx_pack; section_rename; remove_signature],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9752713442366465,5.94,8,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum; upx_pack; section_rename; remove_signature; remove_signature],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9752713442366465,6.2700000000000005,9,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum; upx_pack; section_rename; remove_signature; remove_signature; upx_pack],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9752713442366465,6.6000000000000005,10,60,0,1,[overlay_append; upx_pack; overlay_append; break_optional_header_checksum; upx_pack; section_rename; remove_signature; remove_signature; upx_pack; remove_debug],beb170e2e9f0da2441ceeae55f994fd23c960a00bf5c000e2f45b63d44e92e27
0.9925928757459817,3.6300000000000003,1,61,0,1,[overlay_append],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9955722726535625,3.9600000000000004,2,61,0,1,[overlay_append; overlay_append],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9955722726535625,4.29,3,61,0,1,[overlay_append; overlay_append; imports_append],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9976301274884837,4.62,4,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9685720451635798,4.95,5,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack; remove_debug],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9685720451635798,5.28,6,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack; remove_debug; break_optional_header_checksum],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9685720451635798,5.61,7,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack; remove_debug; break_optional_header_checksum; break_optional_header_checksum],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9685720451635798,5.94,8,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; overlay_append],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9776438324983961,6.2700000000000005,9,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_rename],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9776438324983961,6.6000000000000005,10,61,0,1,[overlay_append; overlay_append; imports_append; upx_pack; remove_debug; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_rename; remove_signature],a0ad8b01a1f4e2fb6cc2c004f195503c801e2dc6520219b03967dfd36ae12b94
0.9916388203871201,3.6300000000000003,1,62,0,1,[upx_pack],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9955722726535625,3.9600000000000004,2,62,0,1,[upx_pack; remove_signature],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9955722726535625,4.29,3,62,0,1,[upx_pack; remove_signature; overlay_append],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9976301274884837,4.62,4,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9928321719865784,4.95,5,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append; section_rename],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9930934253375445,5.28,6,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append; section_rename; imports_append],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9930934253375445,5.61,7,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append; section_rename; imports_append; section_add],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9930934253375445,5.94,8,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append; section_rename; imports_append; section_add; section_rename],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9930934253375445,6.2700000000000005,9,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append; section_rename; imports_append; section_add; section_rename; section_append],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9930934253375445,6.6000000000000005,10,62,0,1,[upx_pack; remove_signature; overlay_append; overlay_append; section_rename; imports_append; section_add; section_rename; section_append; overlay_append],ea721b83c12fd31e7df6bbf8d1516c663046cc809e6fa2672b27b3b6c113bf23
0.9667186852062531,3.6300000000000003,1,63,0,1,[section_rename],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9955722726535625,3.9600000000000004,2,63,0,1,[section_rename; overlay_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9955722726535625,4.29,3,63,0,1,[section_rename; overlay_append; remove_signature],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9976301274884837,4.62,4,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9718466083470905,4.95,5,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append; section_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9718466083470905,5.28,6,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append; section_append; upx_unpack],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9718466083470905,5.61,7,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append; section_append; upx_unpack; overlay_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9866099103566823,5.94,8,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append; section_append; upx_unpack; overlay_append; section_rename],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9866099103566823,6.2700000000000005,9,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append; section_append; upx_unpack; overlay_append; section_rename; section_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9866099103566823,6.6000000000000005,10,63,0,1,[section_rename; overlay_append; remove_signature; overlay_append; section_append; upx_unpack; overlay_append; section_rename; section_append; section_append],d082e27eefd5c02b5b11373412a294c725b525d5cd61d84aa25de6b81f1ca8b2
0.9287574357553335,3.6300000000000003,1,64,0,1,[overlay_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9955722726535625,3.9600000000000004,2,64,0,1,[overlay_append; overlay_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9955722726535625,4.29,3,64,0,1,[overlay_append; overlay_append; section_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9976301274884837,4.62,4,64,0,1,[overlay_append; overlay_append; section_append; overlay_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9287574357553335,4.95,5,64,0,1,[overlay_append; overlay_append; section_append; overlay_append; overlay_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9287574357553335,5.28,6,64,0,1,[overlay_append; overlay_append; section_append; overlay_append; overlay_append; section_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9287574357553335,5.61,7,64,0,1,[overlay_append; overlay_append; section_append; overlay_append; overlay_append; section_append; section_add],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
0.9287574357553335,5.94,8,64,0,1,[overlay_append; overlay_append; section_append; overlay_append; overlay_append; section_append; section_add; overlay_append],12256ae063a7afb4bffdd880d213a272b4d0b1cbfbdf0b5334cd4a0ad5693844
